block,task_id,family,n,comparator,budget,field,log_ratio,absolute_r_difference,rank_r,baseline_r,matched_seed_pairs
0,test_ba_100_02,ba,100,global_mse,192,fresh_r,0.0028542248260309336,0.0006656249999999984,0.23801979166666667,0.23735416666666667,6
0,test_ba_100_03,ba,100,global_mse,192,fresh_r,0.022854032118023004,0.0054677083333333305,0.24024947916666664,0.23478177083333332,6
0,test_ba_100_04,ba,100,global_mse,192,fresh_r,0.013121456146978627,0.0032307291666666634,0.24558645833333329,0.24235572916666667,6
0,test_ba_100_05,ba,100,global_mse,192,fresh_r,0.03265106427942236,0.008001041666666672,0.25031875,0.24231770833333333,6
0,test_ba_100_06,ba,100,global_mse,192,fresh_r,0.020146379812807688,0.00507343749999999,0.25483854166666664,0.24976510416666667,6
0,test_ba_100_07,ba,100,global_mse,192,fresh_r,0.04721687080322362,0.010203124999999993,0.22154166666666664,0.21133854166666668,6
0,test_ba_50_00,ba,50,global_mse,192,fresh_r,0.026525925527597097,0.0067708333333333275,0.2571458333333333,0.250375,6
0,test_ba_50_01,ba,50,global_mse,192,fresh_r,0.017611028942046726,0.004945833333333334,0.28334375,0.27839791666666663,6
0,test_ba_50_02,ba,50,global_mse,192,fresh_r,0.022630616957299936,0.006210416666666663,0.2785479166666667,0.2723375,6
0,test_ba_50_03,ba,50,global_mse,192,fresh_r,0.013387421446199256,0.0035625000000000053,0.2702375,0.266675,6
0,test_ba_50_04,ba,50,global_mse,192,fresh_r,0.03740487895840425,0.009529166666666653,0.2608625,0.25133333333333335,6
0,test_ba_50_05,ba,50,global_mse,192,fresh_r,0.02547327391846363,0.007212499999999973,0.28875625,0.28154375000000004,6
0,test_ba_50_06,ba,50,global_mse,192,fresh_r,0.01566330168370438,0.0043270833333333425,0.2787291666666667,0.2744020833333333,6
0,test_ba_50_07,ba,50,global_mse,192,fresh_r,0.019765379150184458,0.005252083333333342,0.2661833333333334,0.26093124999999995,6
0,test_er_100_00,er,100,global_mse,192,fresh_r,0.008722369374134268,0.0027734374999999942,0.3195666666666666,0.31679322916666663,6
0,test_er_100_01,er,100,global_mse,192,fresh_r,0.01021300198129718,0.003282812499999991,0.32350677083333335,0.32022395833333334,6
0,test_er_100_02,er,100,global_mse,192,fresh_r,0.014067171141049621,0.004486979166666673,0.32119427083333335,0.31670729166666667,6
0,test_er_100_03,er,100,global_mse,192,fresh_r,0.012159508330470303,0.0038083333333333393,0.3163020833333334,0.31249374999999996,6
0,test_er_100_04,er,100,global_mse,192,fresh_r,0.004048301340096532,0.0012781250000000004,0.32131770833333334,0.3200395833333333,6
0,test_er_100_05,er,100,global_mse,192,fresh_r,0.02316751595521342,0.007340625000000008,0.3205390625,0.31319843750000004,6
0,test_er_100_06,er,100,global_mse,192,fresh_r,0.004125184818510507,0.0013703124999999983,0.325140625,0.3237703125,6
0,test_er_100_07,er,100,global_mse,192,fresh_r,0.006967616615012517,0.002286458333333352,0.3296890625,0.3274026041666666,6
0,test_er_50_00,er,50,global_mse,192,fresh_r,0.005821468285716304,0.0019687500000000004,0.33949999999999997,0.33753125,6
0,test_er_50_01,er,50,global_mse,192,fresh_r,0.0010139340886431566,0.0003437499999999853,0.33832291666666664,0.33797916666666666,6
0,test_er_50_02,er,50,global_mse,192,fresh_r,0.007968305352383449,0.002704166666666674,0.34296041666666666,0.34025625,6
0,test_er_50_03,er,50,global_mse,192,fresh_r,0.01986475502719552,0.006575000000000007,0.33424583333333335,0.3276708333333333,6
0,test_er_50_04,er,50,global_mse,192,fresh_r,-0.003996636254932792,-0.0013270833333333398,0.33186041666666666,0.3331875,6
0,test_er_50_05,er,50,global_mse,192,fresh_r,0.012506103248288172,0.004300000000000008,0.3473041666666667,0.3430041666666666,6
0,test_er_50_06,er,50,global_mse,192,fresh_r,0.009714156587863855,0.0032520833333333408,0.33583125,0.3325791666666666,6
0,test_er_50_07,er,50,global_mse,192,fresh_r,0.003368753252883562,0.0011208333333333302,0.33087916666666667,0.3297583333333333,6
1,test_ba_100_00,ba,100,global_mse,192,fresh_r,0.020209118529317116,0.005329687499999995,0.26758020833333335,0.26225052083333333,6
1,test_ba_100_01,ba,100,global_mse,192,fresh_r,0.01421774868324091,0.0034348958333333354,0.24375833333333333,0.24032343750000004,6
1,test_ba_100_02,ba,100,global_mse,192,fresh_r,0.019036174742396706,0.004844270833333335,0.25779531250000004,0.25295104166666665,6
1,test_ba_100_03,ba,100,global_mse,192,fresh_r,0.014305315170203878,0.0036963541666666746,0.26094375,0.2572473958333333,6
1,test_ba_100_04,ba,100,global_mse,192,fresh_r,0.03754321010777688,0.00921197916666667,0.2497859375,0.2405739583333333,6
1,test_ba_100_05,ba,100,global_mse,192,fresh_r,0.032466271587197865,0.007816666666666661,0.24581770833333336,0.2380010416666667,6
1,test_ba_100_06,ba,100,global_mse,192,fresh_r,0.003698489159655981,0.0009807291666666755,0.26406666666666667,0.2630859375,6
1,test_ba_100_07,ba,100,global_mse,192,fresh_r,0.011316005665621728,0.003055729166666669,0.27429322916666665,0.27123749999999996,6
1,test_ba_50_00,ba,50,global_mse,192,fresh_r,-0.0025144918955139844,-0.0007104166666666764,0.26282916666666667,0.2635395833333333,6
1,test_ba_50_01,ba,50,global_mse,192,fresh_r,0.016581839556587815,0.0049187499999999995,0.29760625,0.29268750000000004,6
1,test_ba_50_02,ba,50,global_mse,192,fresh_r,0.020731836043453775,0.00550624999999999,0.27198541666666665,0.26647916666666666,6
1,test_ba_50_03,ba,50,global_mse,192,fresh_r,0.04318455057682674,0.012006249999999987,0.2843166666666667,0.2723104166666667,6
1,test_ba_50_04,ba,50,global_mse,192,fresh_r,0.01885178179755859,0.004739583333333329,0.2543666666666667,0.2496270833333333,6
1,test_ba_50_05,ba,50,global_mse,192,fresh_r,0.016413146962402914,0.004589583333333323,0.2814166666666667,0.27682708333333333,6
1,test_ba_50_06,ba,50,global_mse,192,fresh_r,0.006008734082145711,0.0018395833333333296,0.30886875,0.3070291666666667,6
1,test_ba_50_07,ba,50,global_mse,192,fresh_r,0.005147621041166578,0.0013604166666666695,0.2635854166666667,0.262225,6
1,test_er_100_00,er,100,global_mse,192,fresh_r,0.008534177267893614,0.0028000000000000156,0.32994427083333333,0.32714427083333336,6
1,test_er_100_01,er,100,global_mse,192,fresh_r,0.0032154386258992605,0.001086458333333327,0.3373880208333333,0.33630156250000004,6
1,test_er_100_02,er,100,global_mse,192,fresh_r,0.0018644537921530596,0.0006135416666666523,0.3260078125,0.32539427083333333,6
1,test_er_100_03,er,100,global_mse,192,fresh_r,8.798983045715542e-05,1.6145833333304955e-05,0.3200864583333333,0.3200703125,6
1,test_er_100_04,er,100,global_mse,192,fresh_r,-0.0007291030841681192,-0.0002286458333333278,0.31900208333333335,0.31923072916666667,6
1,test_er_100_05,er,100,global_mse,192,fresh_r,-0.0014892661835497834,-0.00048385416666667697,0.32202083333333337,0.3225046875,6
1,test_er_100_06,er,100,global_mse,192,fresh_r,0.00406447242016135,0.0013177083333333246,0.32537760416666667,0.32405989583333333,6
1,test_er_100_07,er,100,global_mse,192,fresh_r,0.003085445209572457,0.0009869791666666516,0.31983645833333335,0.31884947916666667,6
1,test_er_50_00,er,50,global_mse,192,fresh_r,-0.001272210553996347,-0.00044166666666666427,0.33073541666666667,0.33117708333333334,6
1,test_er_50_01,er,50,global_mse,192,fresh_r,-0.006286644170460925,-0.002162499999999993,0.34336875,0.34553125,6
1,test_er_50_02,er,50,global_mse,192,fresh_r,0.009230353087855537,0.003083333333333327,0.3365,0.3334166666666667,6
1,test_er_50_03,er,50,global_mse,192,fresh_r,0.010167814888265049,0.003397916666666667,0.3356333333333333,0.3322354166666666,6
1,test_er_50_04,er,50,global_mse,192,fresh_r,-0.001214960760736639,-0.0004250000000000087,0.34837291666666664,0.34879791666666665,6
1,test_er_50_05,er,50,global_mse,192,fresh_r,-0.002442623111036307,-0.0008166666666666692,0.3311604166666667,0.33197708333333337,6
1,test_er_50_06,er,50,global_mse,192,fresh_r,0.0042918111400340785,0.001408333333333354,0.3242375,0.32282916666666667,6
1,test_er_50_07,er,50,global_mse,192,fresh_r,0.008366690990186904,0.0028333333333333266,0.33916458333333327,0.33633124999999997,6
0,test_ba_100_00,ba,100,global_log_mse,192,fresh_r,0.016980070959918766,0.00434947916666667,0.2605645833333334,0.25621510416666665,6
0,test_ba_100_01,ba,100,global_log_mse,192,fresh_r,0.015326800485454206,0.003976041666666662,0.26396770833333333,0.2599916666666667,6
0,test_ba_100_02,ba,100,global_log_mse,192,fresh_r,0.011350231625382567,0.0026973958333333333,0.23801979166666667,0.23532239583333334,6
0,test_ba_100_03,ba,100,global_log_mse,192,fresh_r,0.024087405808899693,0.0057036458333333305,0.24024947916666664,0.23454583333333334,6
0,test_ba_100_04,ba,100,global_log_mse,192,fresh_r,0.017370466692005263,0.004199479166666663,0.24558645833333329,0.2413869791666667,6
0,test_ba_100_05,ba,100,global_log_mse,192,fresh_r,0.05060392277549495,0.012257812499999998,0.25031875,0.2380609375,6
0,test_ba_100_06,ba,100,global_log_mse,192,fresh_r,0.025104972474118217,0.006323437500000005,0.25483854166666664,0.24851510416666667,6
0,test_ba_100_07,ba,100,global_log_mse,192,fresh_r,0.071293545153622,0.015210416666666662,0.22154166666666664,0.20633125,6
0,test_ba_50_00,ba,50,global_log_mse,192,fresh_r,0.017751872014293346,0.004560416666666664,0.2571458333333333,0.2525854166666666,6
0,test_ba_50_01,ba,50,global_log_mse,192,fresh_r,0.01570812633434682,0.004397916666666668,0.28334375,0.27894583333333334,6
0,test_ba_50_02,ba,50,global_log_mse,192,fresh_r,-0.003154897046317374,-0.0008562500000000121,0.2785479166666667,0.2794041666666667,6
0,test_ba_50_03,ba,50,global_log_mse,192,fresh_r,0.02999356333375683,0.007995833333333341,0.2702375,0.26224166666666665,6
0,test_ba_50_04,ba,50,global_log_mse,192,fresh_r,0.027020859286572926,0.0069333333333333235,0.2608625,0.25392916666666665,6
0,test_ba_50_05,ba,50,global_log_mse,192,fresh_r,0.021083932661045284,0.006014583333333323,0.28875625,0.28274166666666667,6
0,test_ba_50_06,ba,50,global_log_mse,192,fresh_r,0.03623448642589896,0.009854166666666673,0.2787291666666667,0.26887500000000003,6
0,test_ba_50_07,ba,50,global_log_mse,192,fresh_r,0.014555338832936153,0.0038312500000000083,0.2661833333333334,0.2623520833333333,6
0,test_er_100_00,er,100,global_log_mse,192,fresh_r,0.021647236649581656,0.006803645833333326,0.3195666666666666,0.31276302083333335,6
0,test_er_100_01,er,100,global_log_mse,192,fresh_r,0.008624684149400473,0.0027791666666666472,0.32350677083333335,0.3207276041666667,6
0,test_er_100_02,er,100,global_log_mse,192,fresh_r,0.0063061246716809675,0.002018229166666672,0.32119427083333335,0.3191760416666667,6
0,test_er_100_03,er,100,global_log_mse,192,fresh_r,0.018880128581364383,0.005901041666666672,0.3163020833333334,0.31040104166666665,6
0,test_er_100_04,er,100,global_log_mse,192,fresh_r,0.003204991102123637,0.0010208333333333413,0.32131770833333334,0.320296875,6
0,test_er_100_05,er,100,global_log_mse,192,fresh_r,0.021945681748366908,0.006940104166666673,0.3205390625,0.31359895833333334,6
0,test_er_100_06,er,100,global_log_mse,192,fresh_r,0.006153806007455506,0.0020171874999999895,0.325140625,0.3231234375,6
0,test_er_100_07,er,100,global_log_mse,192,fresh_r,0.017847887086209453,0.005827083333333334,0.3296890625,0.32386197916666665,6
0,test_er_50_00,er,50,global_log_mse,192,fresh_r,0.0058335202141845495,0.001987499999999994,0.33949999999999997,0.33751249999999994,6
0,test_er_50_01,er,50,global_log_mse,192,fresh_r,0.009025398580374268,0.0030333333333333323,0.33832291666666664,0.33528958333333336,6
0,test_er_50_02,er,50,global_log_mse,192,fresh_r,0.004070106337064008,0.001381249999999982,0.34296041666666666,0.3415791666666667,6
0,test_er_50_03,er,50,global_log_mse,192,fresh_r,0.010327510833530786,0.003435416666666672,0.33424583333333335,0.3308104166666667,6
0,test_er_50_04,er,50,global_log_mse,192,fresh_r,-0.0012237016637256931,-0.000420833333333324,0.33186041666666666,0.33228125000000003,6
0,test_er_50_05,er,50,global_log_mse,192,fresh_r,0.004355069690500736,0.0015166666666666568,0.3473041666666667,0.34578749999999997,6
0,test_er_50_06,er,50,global_log_mse,192,fresh_r,0.0156360947157779,0.005199999999999992,0.33583125,0.33063125,6
0,test_er_50_07,er,50,global_log_mse,192,fresh_r,0.0031831422354064664,0.001041666666666663,0.33087916666666667,0.3298375,6
1,test_ba_100_00,ba,100,global_log_mse,192,fresh_r,0.027272968708535832,0.007165624999999999,0.26758020833333335,0.26041458333333334,6
1,test_ba_100_01,ba,100,global_log_mse,192,fresh_r,0.012137487977620905,0.0029442708333333365,0.24375833333333333,0.2408140625,6
1,test_ba_100_02,ba,100,global_log_mse,192,fresh_r,0.0007217335627826959,0.00018541666666667864,0.25779531250000004,0.25760989583333327,6
1,test_ba_100_03,ba,100,global_log_mse,192,fresh_r,0.016717220113371394,0.004283854166666666,0.26094375,0.2566598958333333,6
1,test_ba_100_04,ba,100,global_log_mse,192,fresh_r,0.03449795307991153,0.008470312500000007,0.2497859375,0.241315625,6
1,test_ba_100_05,ba,100,global_log_mse,192,fresh_r,0.026462304667754732,0.0063755208333333285,0.24581770833333336,0.23944218750000001,6
1,test_ba_100_06,ba,100,global_log_mse,192,fresh_r,0.02426721699926453,0.006339062500000002,0.26406666666666667,0.2577276041666667,6
1,test_ba_100_07,ba,100,global_log_mse,192,fresh_r,0.02132128297620126,0.005796354166666666,0.27429322916666665,0.268496875,6
1,test_ba_50_00,ba,50,global_log_mse,192,fresh_r,0.009806889917557161,0.002537499999999989,0.26282916666666667,0.26029166666666664,6
1,test_ba_50_01,ba,50,global_log_mse,192,fresh_r,0.022601819894174202,0.006654166666666665,0.29760625,0.2909520833333334,6
1,test_ba_50_02,ba,50,global_log_mse,192,fresh_r,0.030627104030665552,0.008137499999999992,0.27198541666666665,0.2638479166666667,6
1,test_ba_50_03,ba,50,global_log_mse,192,fresh_r,0.043356444401072204,0.012022916666666652,0.2843166666666667,0.27229375,6
1,test_ba_50_04,ba,50,global_log_mse,192,fresh_r,0.02440626460457193,0.006141666666666661,0.2543666666666667,0.248225,6
1,test_ba_50_05,ba,50,global_log_mse,192,fresh_r,0.011079966208197364,0.003118749999999985,0.2814166666666667,0.2782979166666667,6
1,test_ba_50_06,ba,50,global_log_mse,192,fresh_r,-0.0053352919600045305,-0.0016375000000000046,0.30886875,0.31050625,6
1,test_ba_50_07,ba,50,global_log_mse,192,fresh_r,0.006798320644972467,0.0017979166666666768,0.2635854166666667,0.2617875,6
1,test_er_100_00,er,100,global_log_mse,192,fresh_r,0.004416156292672474,0.001454166666666673,0.32994427083333333,0.32849010416666663,6
1,test_er_100_01,er,100,global_log_mse,192,fresh_r,0.012341414049539423,0.0041442708333333245,0.3373880208333333,0.33324375,6
1,test_er_100_02,er,100,global_log_mse,192,fresh_r,0.003303578928331403,0.0010812499999999965,0.3260078125,0.3249265625,6
1,test_er_100_03,er,100,global_log_mse,192,fresh_r,-0.003406881255291875,-0.0011078125000000179,0.3200864583333333,0.32119427083333335,6
1,test_er_100_04,er,100,global_log_mse,192,fresh_r,0.00028641208834994666,7.864583333334434e-05,0.31900208333333335,0.3189234375,6
1,test_er_100_05,er,100,global_log_mse,192,fresh_r,-0.005811225643137958,-0.001888020833333337,0.32202083333333337,0.32390885416666665,6
1,test_er_100_06,er,100,global_log_mse,192,fresh_r,-0.001665432478793136,-0.0005453125000000151,0.32537760416666667,0.3259229166666666,6
1,test_er_100_07,er,100,global_log_mse,192,fresh_r,0.002584769847193555,0.0008338541666666662,0.31983645833333335,0.31900260416666665,6
1,test_er_50_00,er,50,global_log_mse,192,fresh_r,0.0038133369976513323,0.001235416666666674,0.33073541666666667,0.32949999999999996,6
1,test_er_50_01,er,50,global_log_mse,192,fresh_r,-0.0022846997755266597,-0.0007770833333333171,0.34336875,0.3441458333333333,6
1,test_er_50_02,er,50,global_log_mse,192,fresh_r,0.00816326083993143,0.0027166666666666637,0.3365,0.3337833333333333,6
1,test_er_50_03,er,50,global_log_mse,192,fresh_r,-0.0052755209961165795,-0.0017645833333333378,0.3356333333333333,0.3373979166666667,6
1,test_er_50_04,er,50,global_log_mse,192,fresh_r,-0.003937011776631341,-0.001400000000000003,0.34837291666666664,0.3497729166666666,6
1,test_er_50_05,er,50,global_log_mse,192,fresh_r,0.00683278997931331,0.002233333333333337,0.3311604166666667,0.3289270833333333,6
1,test_er_50_06,er,50,global_log_mse,192,fresh_r,0.007356792689463049,0.0024000000000000132,0.3242375,0.3218375,6
1,test_er_50_07,er,50,global_log_mse,192,fresh_r,0.006802978513357569,0.0022999999999999965,0.33916458333333327,0.3368645833333333,6
0,test_ba_100_00,ba,100,ea,192,fresh_r,0.06702586411772454,0.01690833333333334,0.2605645833333334,0.24365625,6
0,test_ba_100_01,ba,100,ea,192,fresh_r,0.06116197863953419,0.015660416666666666,0.26396770833333333,0.24830729166666665,6
0,test_ba_100_02,ba,100,ea,192,fresh_r,0.08400192013850684,0.019206249999999998,0.23801979166666667,0.21881354166666667,6
0,test_ba_100_03,ba,100,ea,192,fresh_r,0.0717947747175204,0.016665104166666663,0.24024947916666664,0.22358437500000003,6
0,test_ba_100_04,ba,100,ea,192,fresh_r,0.07587225354728498,0.017950000000000004,0.24558645833333329,0.22763645833333335,6
0,test_ba_100_05,ba,100,ea,192,fresh_r,0.08815035135329334,0.021057291666666655,0.25031875,0.22926145833333333,6
0,test_ba_100_06,ba,100,ea,192,fresh_r,0.06546569483034881,0.016168749999999996,0.25483854166666664,0.2386697916666667,6
0,test_ba_100_07,ba,100,ea,192,fresh_r,0.08239276912126293,0.01752499999999999,0.22154166666666664,0.2040166666666667,6
0,test_ba_50_00,ba,50,ea,192,fresh_r,0.08283984263976919,0.020487499999999995,0.2571458333333333,0.23665833333333333,6
0,test_ba_50_01,ba,50,ea,192,fresh_r,0.0927700894954648,0.02512291666666666,0.28334375,0.25822083333333334,6
0,test_ba_50_02,ba,50,ea,192,fresh_r,0.04313129366024388,0.011756249999999977,0.2785479166666667,0.2667916666666667,6
0,test_ba_50_03,ba,50,ea,192,fresh_r,0.07624064143700698,0.019862500000000005,0.2702375,0.250375,6
0,test_ba_50_04,ba,50,ea,192,fresh_r,0.0733638888904012,0.01838749999999999,0.2608625,0.242475,6
0,test_ba_50_05,ba,50,ea,192,fresh_r,0.06086876506683394,0.017047916666666652,0.28875625,0.27170833333333333,6
0,test_ba_50_06,ba,50,ea,192,fresh_r,0.07005499083025553,0.01883333333333335,0.2787291666666667,0.2598958333333334,6
0,test_ba_50_07,ba,50,ea,192,fresh_r,0.07872146897821104,0.02018333333333334,0.2661833333333334,0.246,6
